shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
931_0010,42.361346,-71.072841,110004,
931_0010,42.361422,-71.073645,110005,
931_0010,42.361548,-71.075313,110006,
931_0010,42.361615,-71.076098,110007,
931_0010,42.361702,-71.077527,110008,
931_0010,42.361773,-71.078479,110009,
931_0010,42.361807,-71.078945,110010,
931_0010,42.361851,-71.079722,110011,
931_0010,42.362019,-71.081968,110012,
931_0010,42.362131,-71.083429,110013,
931_0010,42.36239,-71.08523,110014,
931_0010,42.362468,-71.086074,110015,
931_0010,42.362468,-71.086074,120001,
931_0010,42.362477,-71.086178,120002,
931_0010,42.36253,-71.086756,120003,
931_0010,42.362849,-71.091812,120004,
931_0010,42.363109,-71.094912,120005,
931_0010,42.363232,-71.096742,120006,
931_0010,42.36336,-71.09821,120007,
931_0010,42.363438,-71.09954,120008,
931_0010,42.363487,-71.100109,120009,
931_0010,42.363553,-71.100488,120010,
931_0010,42.363774,-71.100988,120011,
931_0010,42.363956,-71.101333,120012,
931_0010,42.364769,-71.102691,120013,
931_0010,42.365309,-71.103629,120014,
931_0010,42.365309,-71.103629,130001,
931_0010,42.365542,-71.104035,130002,
931_0010,42.367895,-71.107808,130003,
931_0010,42.368259,-71.108551,130004,
931_0010,42.368842,-71.109857,130005,
931_0010,42.369856,-71.112597,130006,
931_0010,42.37004,-71.113001,130007,
931_0010,42.370172,-71.113179,130008,
931_0010,42.37034,-71.113365,130009,
931_0010,42.37101,-71.114216,130010,
931_0010,42.372412,-71.115814,130011,
931_0010,42.37248,-71.1159,130012,
931_0010,42.372506,-71.115943,130013,
931_0010,42.373269,-71.118479,130014,
931_0010,42.373332,-71.118641,130015,
931_0010,42.373389,-71.118759,130016,
931_0010,42.373459,-71.118821,130017,
931_0010,42.373511,-71.118843,130018,
931_0010,42.373672,-71.118836,130019,
931_0010,42.374038,-71.118761,130020,
931_0010,42.374038,-71.118761,140001,
931_0010,42.374416,-71.118684,140002,
931_0010,42.374974,-71.118531,140003,
931_0010,42.375488,-71.118486,140004,
931_0010,42.375717,-71.118479,140005,
931_0010,42.375864,-71.118526,140006,
931_0010,42.375958,-71.118598,140007,
931_0010,42.376098,-71.118758,140008,
931_0010,42.37627,-71.119067,140009,
931_0010,42.376461,-71.119431,140010,
931_0010,42.3767,-71.119685,140011,
931_0010,42.377225,-71.1199,140012,
931_0010,42.377722,-71.120062,140013,
931_0010,42.378027,-71.120084,140014,
931_0010,42.37841,-71.120036,140015,
931_0010,42.380821,-71.119787,140016,
931_0010,42.388185,-71.118944,140017,
931_0010,42.388282,-71.11894,140018,
931_0010,42.388282,-71.11894,150001,
931_0010,42.390618,-71.118828,150002,
931_0010,42.393632,-71.119147,150003,
931_0010,42.394378,-71.119214,150004,
931_0010,42.394959,-71.119236,150005,
931_0010,42.395198,-71.119333,150006,
931_0010,42.395376,-71.119464,150007,
931_0010,42.395609,-71.119693,150008,
931_0010,42.395843,-71.12003,150009,
931_0010,42.396172,-71.120629,150010,
931_0010,42.396444,-71.121197,150011,
931_0010,42.39659,-71.121567,150012,
931_0010,42.39667,-71.121858,150013,
931_0010,42.39678,-71.122214,150014,
931_0010,42.396842,-71.122465,150015,
931_0010,42.396842,-71.122465,160001,
931_0010,42.397046,-71.123298,160002,
931_0010,42.397205,-71.124169,160003,
931_0010,42.397266,-71.124717,160004,
931_0010,42.397354,-71.125452,160005,
931_0010,42.397444,-71.126473,160006,
931_0010,42.397538,-71.128034,160007,
931_0010,42.397595,-71.129099,160008,
931_0010,42.397733,-71.130878,160009,
931_0010,42.397925,-71.134498,160010,
931_0010,42.397974,-71.135204,160011,
931_0010,42.397867,-71.136082,160012,
931_0010,42.397828,-71.136361,160013,
931_0010,42.397753,-71.136703,160014,
931_0010,42.397658,-71.137081,160015,
931_0010,42.397613,-71.137178,160016,
931_0010,42.397557,-71.137252,160017,
931_0010,42.397485,-71.137286,160018,
931_0010,42.397215,-71.137368,160019,
931_0010,42.396945,-71.137494,160020,
931_0010,42.396676,-71.137712,160021,
931_0010,42.396481,-71.138021,160022,
931_0010,42.396356,-71.138293,160023,
931_0010,42.396353,-71.138317,160024,
931_0010,42.396254,-71.138961,160025,
931_0010,42.396236,-71.139135,160026,
931_0010,42.396193,-71.139553,160027,
931_0010,42.396152,-71.142079,160028,
933_0019,42.207262,-71.001679,10001,
933_0019,42.208132,-71.001447,10002,
933_0019,42.208491,-71.001411,10003,
933_0019,42.208851,-71.00137,10004,
933_0019,42.209414,-71.001278,10005,
933_0019,42.210129,-71.001209,10006,
933_0019,42.210372,-71.001181,10007,
933_0019,42.210971,-71.001084,10008,
933_0019,42.211617,-71.001017,10009,
933_0019,42.213902,-71.000672,10010,
933_0019,42.214158,-71.000639,10011,
933_0019,42.214979,-71.000528,10012,
933_0019,42.216044,-71.000364,10013,
933_0019,42.216479,-71.000283,10014,
933_0019,42.216885,-71.000232,10015,
933_0019,42.217086,-71.000197,10016,
933_0019,42.217759,-71.000101,10017,
933_0019,42.218167,-71.000098,10018,
933_0019,42.218314,-71.000121,10019,
933_0019,42.218568,-71.00015,10020,
933_0019,42.218834,-71.000204,10021,
933_0019,42.219134,-71.000256,10022,
933_0019,42.219633,-71.000414,10023,
933_0019,42.219878,-71.000492,10024,
933_0019,42.220162,-71.000595,10025,
933_0019,42.220529,-71.000755,10026,
933_0019,42.220923,-71.000974,10027,
933_0019,42.221949,-71.001734,10028,
933_0019,42.222002,-71.001772,10029,
933_0019,42.22201,-71.001777,10030,
933_0019,42.222079,-71.001825,10031,
933_0019,42.223365,-71.002703,10032,
933_0019,42.223775,-71.002978,10033,
933_0019,42.224397,-71.003366,10034,
933_0019,42.225871,-71.004351,10035,
933_0019,42.22607,-71.004479,10036,
933_0019,42.226183,-71.004553,10037,
933_0019,42.226264,-71.004605,10038,
933_0019,42.226381,-71.004681,10039,
933_0019,42.226476,-71.004744,10040,
933_0019,42.226853,-71.004996,10041,
933_0019,42.226913,-71.005037,10042,
933_0019,42.22697,-71.005076,10043,
933_0019,42.227106,-71.005169,10044,
933_0019,42.227673,-71.005527,10045,
933_0019,42.228131,-71.005785,10046,
933_0019,42.22902,-71.006279,10047,
933_0019,42.229571,-71.006535,10048,
933_0019,42.229944,-71.006674,10049,
933_0019,42.230273,-71.006789,10050,
933_0019,42.230558,-71.006881,10051,
933_0019,42.230866,-71.006951,10052,
933_0019,42.231123,-71.007001,10053,
933_0019,42.231472,-71.007053,10054,
933_0019,42.231766,-71.007051,10055,
933_0019,42.232114,-71.007019,10056,
933_0019,42.232357,-71.006981,10057,
933_0019,42.23258,-71.006958,10058,
933_0019,42.232681,-71.006936,10059,
933_0019,42.232855,-71.006901,10060,
933_0019,42.232855,-71.006901,20001,
933_0019,42.233266,-71.006818,20002,
933_0019,42.233901,-71.006689,20003,
933_0019,42.233969,-71.006675,20004,
933_0019,42.234404,-71.006585,20005,
933_0019,42.234684,-71.006533,20006,
933_0019,42.235207,-71.006451,20007,
933_0019,42.235814,-71.00632,20008,
933_0019,42.23653,-71.006131,20009,
933_0019,42.239323,-71.005413,20010,
933_0019,42.24082,-71.005022,20011,
933_0019,42.241134,-71.004944,20012,
933_0019,42.241251,-71.004915,20013,
933_0019,42.241366,-71.004885,20014,
933_0019,42.241531,-71.004846,20015,
933_0019,42.243186,-71.004407,20016,
933_0019,42.243653,-71.004294,20017,
933_0019,42.24374,-71.004273,20018,
933_0019,42.243808,-71.004256,20019,
933_0019,42.243917,-71.00423,20020,
933_0019,42.244529,-71.004057,20021,
933_0019,42.245825,-71.003771,20022,
933_0019,42.246549,-71.003633,20023,
933_0019,42.247033,-71.003532,20024,
933_0019,42.247463,-71.003456,20025,
933_0019,42.247825,-71.003434,20026,
933_0019,42.248127,-71.00345,20027,
933_0019,42.248356,-71.003493,20028,
933_0019,42.248703,-71.003578,20029,
933_0019,42.24878,-71.003613,20030,
933_0019,42.248845,-71.003637,20031,
933_0019,42.248881,-71.003653,20032,
933_0019,42.249014,-71.003706,20033,
933_0019,42.249099,-71.00374,20034,
933_0019,42.249226,-71.00379,20035,
933_0019,42.249475,-71.003916,20036,
933_0019,42.249829,-71.004128,20037,
933_0019,42.250083,-71.004282,20038,
933_0019,42.250693,-71.00463,20039,
933_0019,42.250899,-71.004743,20040,
933_0019,42.250899,-71.004743,30001,
933_0019,42.251174,-71.004894,30002,
933_0019,42.251402,-71.005027,30003,
933_0019,42.251948,-71.005417,30004,
933_0019,42.25263,-71.005805,30005,
933_0019,42.252928,-71.006006,30006,
933_0019,42.253209,-71.006242,30007,
933_0019,42.253282,-71.0063,30008,
933_0019,42.25334,-71.006346,30009,
933_0019,42.253484,-71.006487,30010,
933_0019,42.253755,-71.006803,30011,
933_0019,42.255958,-71.009184,30012,
933_0019,42.256057,-71.00929,30013,
933_0019,42.256152,-71.009392,30014,
933_0019,42.256288,-71.009516,30015,
933_0019,42.257332,-71.010644,30016,
933_0019,42.257481,-71.010806,30017,
933_0019,42.25838,-71.01172,30018,
933_0019,42.25942,-71.012823,30019,
933_0019,42.259611,-71.013009,30020,
933_0019,42.260031,-71.013455,30021,
933_0019,42.260934,-71.014414,30022,
933_0019,42.26372,-71.017422,30023,
933_0019,42.264938,-71.018697,30024,
933_0019,42.265407,-71.019134,30025,
933_0019,42.265557,-71.019267,30026,
933_0019,42.265641,-71.019339,30027,
933_0019,42.265717,-71.019407,30028,
933_0019,42.265954,-71.019577,30029,
933_0019,42.266001,-71.019624,30030,
933_0019,42.266001,-71.019624,40001,
933_0019,42.266453,-71.020074,40002,
933_0019,42.266571,-71.020204,40003,
933_0019,42.267273,-71.020975,40004,
933_0019,42.267619,-71.02141,40005,
933_0019,42.269201,-71.023213,40006,
933_0019,42.270852,-71.024953,40007,
933_0019,42.272946,-71.02717,40008,
933_0019,42.273702,-71.027979,40009,
933_0019,42.274971,-71.02927,40010,
933_0019,42.274971,-71.02927,50001,
933_0019,42.275268,-71.029573,50002,
933_0019,42.27586,-71.030184,50003,
933_0019,42.276163,-71.030515,50004,
933_0019,42.276856,-71.03119,50005,
933_0019,42.277222,-71.031515,50006,
933_0019,42.277395,-71.031646,50007,
933_0019,42.277675,-71.031816,50008,
933_0019,42.277891,-71.031938,50009,
933_0019,42.278184,-71.03207,50010,
933_0019,42.278547,-71.032214,50011,
933_0019,42.279473,-71.032555,50012,
933_0019,42.279884,-71.032727,50013,
933_0019,42.280117,-71.032816,50014,
933_0019,42.280491,-71.033042,50015,
933_0019,42.280848,-71.033301,50016,
933_0019,42.281177,-71.033569,50017,
933_0019,42.281619,-71.033967,50018,
933_0019,42.28173,-71.034094,50019,
933_0019,42.282042,-71.034448,50020,
933_0019,42.282097,-71.034511,50021,
933_0019,42.282162,-71.034588,50022,
933_0019,42.282187,-71.034615,50023,
933_0019,42.282264,-71.034704,50024,
933_0019,42.282654,-71.035139,50025,
933_0019,42.283281,-71.035837,50026,
933_0019,42.284244,-71.036982,50027,
933_0019,42.28517,-71.038021,50028,
933_0019,42.286005,-71.038958,50029,
933_0019,42.286366,-71.039319,50030,
933_0019,42.286878,-71.039883,50031,
933_0019,42.287996,-71.041145,50032,
933_0019,42.288047,-71.041202,50033,
933_0019,42.288099,-71.041263,50034,
933_0019,42.288383,-71.041582,50035,
933_0019,42.288709,-71.041944,50036,
933_0019,42.28905,-71.042313,50037,
933_0019,42.289869,-71.04321,50038,
933_0019,42.289968,-71.043317,50039,
933_0019,42.290068,-71.043427,50040,
933_0019,42.290273,-71.043674,50041,
933_0019,42.290444,-71.043849,50042,
933_0019,42.29257,-71.046255,50043,
933_0019,42.293604,-71.047425,50044,
933_0019,42.294292,-71.048204,50045,
933_0019,42.296462,-71.050661,50046,
933_0019,42.297277,-71.051551,50047,
933_0019,42.29823,-71.052635,50048,
933_0019,42.299815,-71.054341,50049,
933_0019,42.300184,-71.054643,50050,
933_0019,42.300577,-71.054943,50051,
933_0019,42.300625,-71.054971,50052,
933_0019,42.300992,-71.055185,50053,
933_0019,42.301309,-71.055345,50054,
933_0019,42.301633,-71.055455,50055,
933_0019,42.301921,-71.055517,50056,
933_0019,42.302457,-71.055567,50057,
933_0019,42.302751,-71.055585,50058,
933_0019,42.303191,-71.055533,50059,
933_0019,42.303619,-71.055451,50060,
933_0019,42.304193,-71.055284,50061,
933_0019,42.304322,-71.055247,50062,
933_0019,42.308261,-71.054254,50063,
933_0019,42.309199,-71.053944,50064,
933_0019,42.309966,-71.053661,50065,
933_0019,42.311715,-71.052938,50066,
933_0019,42.312545,-71.052596,50067,
933_0019,42.313706,-71.052116,50068,
933_0019,42.314246,-71.051963,50069,
933_0019,42.314572,-71.051898,50070,
933_0019,42.3152,-71.051873,50071,
933_0019,42.316767,-71.052001,50072,
933_0019,42.317757,-71.052013,50073,
933_0019,42.318056,-71.052024,50074,
933_0019,42.319116,-71.052079,50075,
933_0019,42.319819,-71.052119,50076,
933_0019,42.319972,-71.052144,50077,
933_0019,42.32017,-71.052153,50078,
933_0019,42.32064,-71.052191,50079,
933_0019,42.320714,-71.052203,50080,
933_0019,42.320879,-71.052227,50081,
933_0019,42.321203,-71.052314,50082,
933_0019,42.321203,-71.052314,60001,
933_0019,42.32135,-71.052354,60002,
933_0019,42.321451,-71.052379,60003,
933_0019,42.321556,-71.0524,60004,
933_0019,42.321787,-71.052441,60005,
933_0019,42.322517,-71.052625,60006,
933_0019,42.322832,-71.052753,60007,
933_0019,42.323186,-71.052944,60008,
933_0019,42.323542,-71.053204,60009,
933_0019,42.323765,-71.053404,60010,
933_0019,42.323974,-71.053622,60011,
933_0019,42.324274,-71.053986,60012,
933_0019,42.32467,-71.054522,60013,
933_0019,42.325208,-71.055351,60014,
933_0019,42.325346,-71.055557,60015,
933_0019,42.32582,-71.056187,60016,
933_0019,42.326066,-71.056561,60017,
933_0019,42.326175,-71.056696,60018,
933_0019,42.326813,-71.05749,60019,
933_0019,42.32704,-71.057682,60020,
933_0019,42.327266,-71.057829,60021,
933_0019,42.327573,-71.057963,60022,
933_0019,42.327699,-71.057967,60023,
933_0019,42.327771,-71.057948,60024,
933_0019,42.327929,-71.057863,60025,
933_0019,42.328499,-71.057611,60026,
933_0019,42.329757,-71.056975,60027,
933_0019,42.329757,-71.056975,70001,
933_0019,42.329961,-71.056873,70002,
933_0019,42.342623,-71.057103,70003,
933_0019,42.342623,-71.057103,80001,
933_0019,42.34335,-71.057116,80002,
933_0019,42.349479,-71.052588,80003,
933_0019,42.349774,-71.052406,80004,
933_0019,42.349998,-71.052316,80005,
933_0019,42.350132,-71.052273,80006,
933_0019,42.350395,-71.052227,80007,
933_0019,42.350575,-71.052226,80008,
933_0019,42.350791,-71.052263,80009,
933_0019,42.351161,-71.052357,80010,
933_0019,42.351393,-71.052468,80011,
933_0019,42.351483,-71.052548,80012,
933_0019,42.351645,-71.052754,80013,
933_0019,42.352559,-71.055166,80014,
933_0019,42.352612,-71.055297,80015,
933_0019,42.352612,-71.055297,90001,
933_0019,42.352829,-71.055832,90002,
933_0019,42.353082,-71.056372,90003,
933_0019,42.353336,-71.056975,90004,
933_0019,42.353556,-71.057313,90005,
933_0019,42.355319,-71.060286,90006,
933_0019,42.355431,-71.060512,90007,
933_0019,42.355431,-71.060512,100001,
933_0019,42.356244,-71.062151,100002,
933_0019,42.356244,-71.062151,110001,
933_0019,42.35638,-71.062425,110002,
933_0019,42.356502,-71.062667,110003,
933_0019,42.356775,-71.063235,110004,
933_0019,42.356947,-71.063569,110005,
933_0019,42.357121,-71.063933,110006,
933_0019,42.357718,-71.065157,110007,
933_0019,42.357898,-71.065482,110008,
933_0019,42.358119,-71.065854,110009,
933_0019,42.358859,-71.066775,110010,
933_0019,42.360738,-71.069339,110011,
933_0019,42.360891,-71.069654,110012,
933_0019,42.360961,-71.069826,110013,
933_0019,42.361016,-71.069991,110014,
933_0019,42.361035,-71.070033,110015,
933_0019,42.361104,-71.070265,110016,
933_0019,42.361141,-71.07045,110017,
933_0019,42.361156,-71.070603,110018,
933_0019,42.36117,-71.070714,110019,
933_0019,42.361193,-71.071094,110020,
933_0019,42.361216,-71.071358,110021,
933_0019,42.361256,-71.071891,110022,
933_0019,42.36129,-71.072226,110023,
933_0019,42.36129,-71.072226,120001,
933_0019,42.361303,-71.072356,120002,
933_0019,42.361341,-71.072754,120003,
933_0019,42.361346,-71.072841,120004,
933_0019,42.361422,-71.073645,120005,
933_0019,42.361548,-71.075313,120006,
933_0019,42.361615,-71.076098,120007,
933_0019,42.361702,-71.077527,120008,
933_0019,42.361773,-71.078479,120009,
933_0019,42.361807,-71.078945,120010,
933_0019,42.361851,-71.079722,120011,
933_0019,42.362019,-71.081968,120012,
933_0019,42.362131,-71.083429,120013,
933_0019,42.36239,-71.08523,120014,
933_0019,42.362468,-71.086074,120015,
933_0019,42.362468,-71.086074,130001,
933_0019,42.362477,-71.086178,130002,
933_0019,42.36253,-71.086756,130003,
933_0019,42.362849,-71.091812,130004,
933_0019,42.363109,-71.094912,130005,
933_0019,42.363232,-71.096742,130006,
933_0019,42.36336,-71.09821,130007,
933_0019,42.363438,-71.09954,130008,
933_0019,42.363487,-71.100109,130009,
933_0019,42.363553,-71.100488,130010,
933_0019,42.363774,-71.100988,130011,
933_0019,42.363956,-71.101333,130012,
933_0019,42.364769,-71.102691,130013,
933_0019,42.365309,-71.103629,130014,
933_0019,42.365309,-71.103629,140001,
933_0019,42.365542,-71.104035,140002,
933_0019,42.367895,-71.107808,140003,
933_0019,42.368259,-71.108551,140004,
933_0019,42.368842,-71.109857,140005,
933_0019,42.369856,-71.112597,140006,
933_0019,42.37004,-71.113001,140007,
933_0019,42.370172,-71.113179,140008,
933_0019,42.37034,-71.113365,140009,
933_0019,42.37101,-71.114216,140010,
933_0019,42.372412,-71.115814,140011,
933_0019,42.37248,-71.1159,140012,
933_0019,42.372506,-71.115943,140013,
933_0019,42.373269,-71.118479,140014,
933_0019,42.373332,-71.118641,140015,
933_0019,42.373389,-71.118759,140016,
933_0019,42.373459,-71.118821,140017,
933_0019,42.373511,-71.118843,140018,
933_0019,42.373672,-71.118836,140019,
933_0019,42.374038,-71.118761,140020,
933_0019,42.374038,-71.118761,150001,
933_0019,42.374416,-71.118684,150002,
933_0019,42.374974,-71.118531,150003,
933_0019,42.375488,-71.118486,150004,
933_0019,42.375717,-71.118479,150005,
933_0019,42.375864,-71.118526,150006,
933_0019,42.375958,-71.118598,150007,
933_0019,42.376098,-71.118758,150008,
933_0019,42.37627,-71.119067,150009,
933_0019,42.376461,-71.119431,150010,
933_0019,42.3767,-71.119685,150011,
933_0019,42.377225,-71.1199,150012,
933_0019,42.377722,-71.120062,150013,
933_0019,42.378027,-71.120084,150014,
933_0019,42.37841,-71.120036,150015,
933_0019,42.380821,-71.119787,150016,
933_0019,42.388185,-71.118944,150017,
933_0019,42.388282,-71.11894,150018,
933_0019,42.388282,-71.11894,160001,
933_0019,42.390618,-71.118828,160002,
933_0019,42.393632,-71.119147,160003,
933_0019,42.394378,-71.119214,160004,
933_0019,42.394959,-71.119236,160005,
933_0019,42.395198,-71.119333,160006,
933_0019,42.395376,-71.119464,160007,
933_0019,42.395609,-71.119693,160008,
933_0019,42.395843,-71.12003,160009,
933_0019,42.396172,-71.120629,160010,
933_0019,42.396444,-71.121197,160011,
933_0019,42.39659,-71.121567,160012,
933_0019,42.39667,-71.121858,160013,
933_0019,42.39678,-71.122214,160014,
933_0019,42.396842,-71.122465,160015,
933_0019,42.396842,-71.122465,170001,
933_0019,42.397046,-71.123298,170002,
933_0019,42.397205,-71.124169,170003,
933_0019,42.397266,-71.124717,170004,
933_0019,42.397354,-71.125452,170005,
933_0019,42.397444,-71.126473,170006,
933_0019,42.397538,-71.128034,170007,
933_0019,42.397595,-71.129099,170008,
933_0019,42.397733,-71.130878,170009,
933_0019,42.397925,-71.134498,170010,
933_0019,42.397974,-71.135204,170011,
933_0019,42.397867,-71.136082,170012,
933_0019,42.397828,-71.136361,170013,
933_0019,42.397753,-71.136703,170014,
933_0019,42.397658,-71.137081,170015,
933_0019,42.397613,-71.137178,170016,
933_0019,42.397557,-71.137252,170017,
933_0019,42.397485,-71.137286,170018,
933_0019,42.397215,-71.137368,170019,
933_0019,42.396945,-71.137494,170020,
933_0019,42.396676,-71.137712,170021,
933_0019,42.396481,-71.138021,170022,
933_0019,42.396356,-71.138293,170023,
933_0019,42.396353,-71.138317,170024,
933_0019,42.396254,-71.138961,170025,
933_0019,42.396236,-71.139135,170026,
933_0019,42.396193,-71.139553,170027,
933_0019,42.396152,-71.142079,170028,
946_0014,42.36118,-71.062395,10001,
946_0014,42.361162,-71.06215,10002,
946_0014,42.361143,-71.06207,10003,
946_0014,42.361082,-71.061811,10004,
946_0014,42.361034,-71.061562,10005,
946_0014,42.360706,-71.060759,10006,
946_0014,42.360649,-71.060635,10007,
946_0014,42.360588,-71.060531,10008,
946_0014,42.360514,-71.060448,10009,
946_0014,42.360453,-71.060392,10010,
946_0014,42.360422,-71.060376,10011,
946_0014,42.360256,-71.060322,10012,
946_0014,42.360129,-71.060252,10013,
946_0014,42.360025,-71.060168,10014,
946_0014,42.359669,-71.059789,10015,
946_0014,42.359544,-71.059712,10016,
946_0014,42.359444,-71.059662,10017,
946_0014,42.359346,-71.059584,10018,
946_0014,42.359293,-71.059524,10019,
946_0014,42.359293,-71.059524,20001,
946_0014,42.359248,-71.059473,20002,
946_0014,42.359166,-71.059308,20003,
946_0014,42.359116,-71.059163,20004,
946_0014,42.359072,-71.058943,20005,
946_0014,42.359033,-71.058776,20006,
946_0014,42.358945,-71.058213,20007,
946_0014,42.358891,-71.057709,20008,
946_0014,42.358891,-71.057667,20009,
946_0014,42.358885,-71.057381,20010,
946_0014,42.358885,-71.057381,30001,
946_0014,42.358875,-71.056836,30002,
946_0014,42.358952,-71.056119,30003,
946_0014,42.359447,-71.05228,30004,
946_0014,42.359539,-71.051716,30005,
946_0014,42.359539,-71.051716,40001,
946_0014,42.359543,-71.051689,40002,
946_0014,42.359575,-71.051502,40003,
946_0014,42.359639,-71.051209,40004,
946_0014,42.359798,-71.050789,40005,
946_0014,42.359876,-71.050439,40006,
946_0014,42.360115,-71.047883,40007,
946_0014,42.366297,-71.042057,40008,
946_0014,42.368802,-71.039804,40009,
946_0014,42.368802,-71.039804,50001,
946_0014,42.369105,-71.039531,50002,
946_0014,42.369957,-71.038809,50003,
946_0014,42.370562,-71.038078,50004,
946_0014,42.370905,-71.037675,50005,
946_0014,42.371173,-71.037332,50006,
946_0014,42.371664,-71.036688,50007,
946_0014,42.372139,-71.036143,50008,
946_0014,42.372227,-71.036022,50009,
946_0014,42.37226,-71.035931,50010,
946_0014,42.372288,-71.035811,50011,
946_0014,42.372303,-71.035691,50012,
946_0014,42.372315,-71.033144,50013,
946_0014,42.372351,-71.032867,50014,
946_0014,42.372409,-71.032677,50015,
946_0014,42.372467,-71.032495,50016,
946_0014,42.372601,-71.032246,50017,
946_0014,42.372638,-71.032183,50018,
946_0014,42.372659,-71.032145,50019,
946_0014,42.372686,-71.0321,50020,
946_0014,42.372863,-71.031875,50021,
946_0014,42.373756,-71.030836,50022,
946_0014,42.373795,-71.030791,50023,
946_0014,42.373824,-71.030757,50024,
946_0014,42.374132,-71.030404,50025,
946_0014,42.374178,-71.030351,50026,
946_0014,42.374237,-71.030283,50027,
946_0014,42.374473,-71.03001,50028,
946_0014,42.374473,-71.03001,60001,
946_0014,42.374762,-71.029676,60002,
946_0014,42.374999,-71.02943,60003,
946_0014,42.375174,-71.029283,60004,
946_0014,42.375603,-71.028939,60005,
946_0014,42.375816,-71.02879,60006,
946_0014,42.375991,-71.028614,60007,
946_0014,42.376194,-71.028423,60008,
946_0014,42.37637,-71.028216,60009,
946_0014,42.376603,-71.027903,60010,
946_0014,42.376909,-71.027383,60011,
946_0014,42.377075,-71.027077,60012,
946_0014,42.377273,-71.02679,60013,
946_0014,42.377612,-71.026365,60014,
946_0014,42.378214,-71.025648,60015,
946_0014,42.378484,-71.025328,60016,
946_0014,42.378589,-71.025202,60017,
946_0014,42.378622,-71.025163,60018,
946_0014,42.378741,-71.024992,60019,
946_0014,42.378846,-71.024817,60020,
946_0014,42.378951,-71.024626,60021,
946_0014,42.379051,-71.024418,60022,
946_0014,42.379394,-71.023497,60023,
946_0014,42.379626,-71.022867,60024,
946_0014,42.379771,-71.022476,60025,
946_0014,42.379771,-71.022476,70001,
946_0014,42.379894,-71.022144,70002,
946_0014,42.379983,-71.02192,70003,
946_0014,42.380041,-71.021727,70004,
946_0014,42.380111,-71.021458,70005,
946_0014,42.380159,-71.021178,70006,
946_0014,42.380197,-71.020902,70007,
946_0014,42.380207,-71.020456,70008,
946_0014,42.380191,-71.018546,70009,
946_0014,42.380196,-71.018186,70010,
946_0014,42.380237,-71.017901,70011,
946_0014,42.380356,-71.017332,70012,
946_0014,42.38043,-71.017043,70013,
946_0014,42.380506,-71.016808,70014,
946_0014,42.380663,-71.016439,70015,
946_0014,42.380756,-71.016246,70016,
946_0014,42.38085,-71.016077,70017,
946_0014,42.380954,-71.015914,70018,
946_0014,42.381087,-71.015745,70019,
946_0014,42.381558,-71.01511,70020,
946_0014,42.381598,-71.015056,70021,
946_0014,42.381658,-71.014976,70022,
946_0014,42.383816,-71.012074,70023,
946_0014,42.384635,-71.010947,70024,
946_0014,42.384726,-71.010834,70025,
946_0014,42.384796,-71.01071,70026,
946_0014,42.384993,-71.010292,70027,
946_0014,42.38502,-71.010206,70028,
946_0014,42.385021,-71.010205,70029,
946_0014,42.385624,-71.008441,70030,
946_0014,42.386189,-71.006765,70031,
946_0014,42.386362,-71.006219,70032,
946_0014,42.386454,-71.005928,70033,
946_0014,42.386497,-71.00579,70034,
946_0014,42.386577,-71.005536,70035,
946_0014,42.386779,-71.004937,70036,
946_0014,42.386779,-71.004937,80001,
946_0014,42.387047,-71.004141,80002,
946_0014,42.387128,-71.003898,80003,
946_0014,42.387165,-71.003786,80004,
946_0014,42.387271,-71.003464,80005,
946_0014,42.387324,-71.003303,80006,
946_0014,42.387371,-71.003158,80007,
946_0014,42.387646,-71.002329,80008,
946_0014,42.387722,-71.002083,80009,
946_0014,42.38775,-71.001988,80010,
946_0014,42.38811,-71.000843,80011,
946_0014,42.388233,-71.000489,80012,
946_0014,42.388308,-71.000352,80013,
946_0014,42.388348,-71.000266,80014,
946_0014,42.388487,-70.999963,80015,
946_0014,42.388591,-70.999742,80016,
946_0014,42.388981,-70.999042,80017,
946_0014,42.389269,-70.998613,80018,
946_0014,42.389453,-70.998328,80019,
946_0014,42.389849,-70.997813,80020,
946_0014,42.390032,-70.997583,80021,
946_0014,42.390126,-70.997485,80022,
946_0014,42.390126,-70.997485,90001,
946_0014,42.390282,-70.997324,90002,
946_0014,42.390487,-70.997124,90003,
946_0014,42.390604,-70.99701,90004,
946_0014,42.390968,-70.996724,90005,
946_0014,42.391453,-70.996355,90006,
946_0014,42.392007,-70.995978,90007,
946_0014,42.393196,-70.995196,90008,
946_0014,42.393672,-70.99489,90009,
946_0014,42.394064,-70.994638,90010,
946_0014,42.395188,-70.993871,90011,
946_0014,42.395934,-70.993391,90012,
946_0014,42.396701,-70.992868,90013,
946_0014,42.397459,-70.992367,90014,
946_0014,42.397459,-70.992367,100001,
946_0014,42.397529,-70.992321,100002,
946_0014,42.39764,-70.992247,100003,
946_0014,42.39804,-70.991993,100004,
946_0014,42.398436,-70.99179,100005,
946_0014,42.39877,-70.991642,100006,
946_0014,42.399105,-70.99154,100007,
946_0014,42.399419,-70.991459,100008,
946_0014,42.399775,-70.991404,100009,
946_0014,42.399851,-70.991399,100010,
946_0014,42.400004,-70.991387,100011,
946_0014,42.400089,-70.99138,100012,
946_0014,42.400269,-70.991378,100013,
